#L=8 M=6
#R     Re(V)   Im(V)

382.0804661  -1.231393479e-22  2.490759353e-20
382.2612261  -1.226162774e-22  2.480179122e-20
382.5220751  -1.218657979e-22  2.464999053e-20
382.834721  -1.209730115e-22  2.446940518e-20
383.165279  -1.20036972e-22  2.428007097e-20
383.4779249  -1.191590536e-22  2.410249302e-20
383.7387739  -1.184320404e-22  2.395543889e-20
383.9195339  -1.179311345e-22  2.385411984e-20
384  -1.177089116e-22  2.380917047e-20
384.0804661  -1.17487154e-22  2.37643152e-20
384.2612261  -1.169906855e-22  2.366389371e-20
384.5220751  -1.16278352e-22  2.351980887e-20
384.834721  -1.154309118e-22  2.334839578e-20
385.165279  -1.145423766e-22  2.316867036e-20
385.4779249  -1.137089767e-22  2.300009721e-20
385.7387739  -1.130188028e-22  2.286049463e-20
385.9195339  -1.125432646e-22  2.276430677e-20
386  -1.123322923e-22  2.272163305e-20
386.0804661  -1.121217593e-22  2.26790482e-20
386.2612261  -1.116504121e-22  2.258370806e-20
386.5220751  -1.109741026e-22  2.244690985e-20
386.834721  -1.10169488e-22  2.228415915e-20
387.165279  -1.093258187e-22  2.211350881e-20
387.4779249  -1.085344665e-22  2.195344072e-20
387.7387739  -1.078790889e-22  2.182087645e-20
387.9195339  -1.074275125e-22  2.172953537e-20
388  -1.072271673e-22  2.168901123e-20
388.0804661  -1.070272372e-22  2.164857103e-20
388.2612261  -1.065796201e-22  2.155803082e-20
388.5220751  -1.059373408e-22  2.142811594e-20
388.834721  -1.051731831e-22  2.127354854e-20
389.165279  -1.043719002e-22  2.111147177e-20
389.4779249  -1.036202739e-22  2.09594391e-20
389.7387739  -1.029977726e-22  2.083352477e-20
389.9195339  -1.025688365e-22  2.074676318e-20
390  -1.023785325e-22  2.070827009e-20
390.0804661  -1.021886208e-22  2.066985634e-20
390.2612261  -1.017634264e-22  2.058385157e-20
390.5220751  -1.011533031e-22  2.046044096e-20
390.834721  -1.00427376e-22  2.031360651e-20
391.165279  -9.966614878e-23  2.015963187e-20
391.4779249  -9.895206564e-23  2.001519313e-20
391.7387739  -9.836063562e-23  1.989556363e-20
391.9195339  -9.795309747e-23  1.981313023e-20
392  -9.777228393e-23  1.977655679e-20
392.0804661  -9.759184116e-23  1.974005834e-20
392.2612261  -9.718783994e-23  1.965834036e-20
392.5220751  -9.660811069e-23  1.95410776e-20
392.834721  -9.591832069e-23  1.940155267e-20
393.165279  -9.519495761e-23  1.925523686e-20
393.4779249  -9.451636519e-23  1.911797688e-20
393.7387739  -9.395430897e-23  1.900428887e-20
393.9195339  -9.35670004e-23  1.892594734e-20
394  -9.339515926e-23  1.889118876e-20
394.0804661  -9.322366872e-23  1.885650109e-20
394.2612261  -9.283970452e-23  1.877883603e-20
394.5220751  -9.228871206e-23  1.866738591e-20
394.834721  -9.16330902e-23  1.853477222e-20
395.165279  -9.094552978e-23  1.839569827e-20
395.4779249  -9.03004974e-23  1.826522654e-20
395.7387739  -8.976621818e-23  1.815715702e-20
395.9195339  -8.939804008e-23  1.808268505e-20
396  -8.923468402e-23  1.804964275e-20
396.0804661  -8.907165955e-23  1.801666753e-20
396.2612261  -8.870664465e-23  1.794283538e-20
396.5220751  -8.818282982e-23  1.783688252e-20
396.834721  -8.755952359e-23  1.771080536e-20
397.165279  -8.690582621e-23  1.757858095e-20
397.4779249  -8.629253718e-23  1.745452999e-20
397.7387739  -8.578453239e-23  1.735177505e-20
397.9195339  -8.543445049e-23  1.728096342e-20
398  -8.52791209e-23  1.724954465e-20
398.0804661  -8.512410504e-23  1.721818935e-20
398.2612261  -8.477701581e-23  1.714798305e-20
398.5220751  -8.427891129e-23  1.704723065e-20
398.834721  -8.368617718e-23  1.692733737e-20
399.165279  -8.30645173e-23  1.680159323e-20
399.4779249  -8.248126171e-23  1.668361718e-20
399.7387739  -8.199811701e-23  1.658589073e-20
399.9195339  -8.166515772e-23  1.651854252e-20
