#L=5 M=2
#R     Re(V)   Im(V)

368  -4.582404543e-31  -5.447564753e-30
368.0804661  -4.576397269e-31  -5.440423302e-30
368.2612261  -4.562935922e-31  -5.424420447e-30
368.5220751  -4.543591637e-31  -5.401423951e-30
368.834721  -4.52053206e-31  -5.374010715e-30
369.165279  -4.496299717e-31  -5.345203294e-30
369.4779249  -4.473519797e-31  -5.318122513e-30
369.7387739  -4.454616885e-31  -5.295650722e-30
369.9195339  -4.44157242e-31  -5.280143456e-30
370  -4.43577996e-31  -5.273257376e-30
370.0804661  -4.429996311e-31  -5.266381772e-30
370.2612261  -4.417035899e-31  -5.250974428e-30
370.5220751  -4.398411048e-31  -5.228833196e-30
370.834721  -4.376208428e-31  -5.20243871e-30
371.165279  -4.352875857e-31  -5.174700939e-30
371.4779249  -4.330941058e-31  -5.148624839e-30
371.7387739  -4.3127389e-31  -5.126986105e-30
371.9195339  -4.300177727e-31  -5.112053376e-30
372  -4.294599801e-31  -5.105422335e-30
372.0804661  -4.289030314e-31  -5.098801326e-30
372.2612261  -4.276549646e-31  -5.083964302e-30
372.5220751  -4.258613812e-31  -5.062642174e-30
372.834721  -4.237231945e-31  -5.0372234e-30
373.165279  -4.214761166e-31  -5.010510127e-30
373.4779249  -4.193635845e-31  -4.985396335e-30
373.7387739  -4.176104909e-31  -4.96455555e-30
373.9195339  -4.164006672e-31  -4.95017316e-30
374  -4.158634247e-31  -4.943786418e-30
374.0804661  -4.153269907e-31  -4.937409288e-30
374.2612261  -4.141248795e-31  -4.923118584e-30
374.5220751  -4.123973e-31  -4.902581111e-30
374.834721  -4.103377394e-31  -4.878097044e-30
375.165279  -4.081732221e-31  -4.852365252e-30
375.4779249  -4.061382417e-31  -4.828173395e-30
375.7387739  -4.044494563e-31  -4.808097107e-30
375.9195339  -4.032839866e-31  -4.794241997e-30
376  -4.027664335e-31  -4.788089323e-30
376.0804661  -4.022496551e-31  -4.781945859e-30
376.2612261  -4.010915757e-31  -4.768178606e-30
376.5220751  -3.994272388e-31  -4.74839296e-30
376.834721  -3.974430173e-31  -4.724804526e-30
377.165279  -3.95357612e-31  -4.700013217e-30
377.4779249  -3.933969467e-31  -4.676704818e-30
377.7387739  -3.917697877e-31  -4.657361144e-30
377.9195339  -3.906468233e-31  -4.644011338e-30
378  -3.901481392e-31  -4.638082979e-30
378.0804661  -3.896501976e-31  -4.632163447e-30
378.2612261  -3.885343165e-31  -4.618897846e-30
378.5220751  -3.8693059e-31  -4.599832738e-30
378.834721  -3.850185744e-31  -4.577102688e-30
379.165279  -3.830089937e-31  -4.553212783e-30
379.4779249  -3.811195581e-31  -4.530751162e-30
379.7387739  -3.795514687e-31  -4.512109708e-30
379.9195339  -3.784692471e-31  -4.499244253e-30
380  -3.779886499e-31  -4.493530911e-30
380.0804661  -3.775087645e-31  -4.487826031e-30
380.2612261  -3.764333334e-31  -4.475041301e-30
380.5220751  -3.748877079e-31  -4.456666898e-30
380.834721  -3.730449109e-31  -4.434759718e-30
381.165279  -3.711080203e-31  -4.411733953e-30
381.4779249  -3.692868722e-31  -4.390084135e-30
381.7387739  -3.677754144e-31  -4.372115918e-30
381.9195339  -3.667322551e-31  -4.359714834e-30
382  -3.662689989e-31  -4.354207643e-30
382.0804661  -3.658064253e-31  -4.348708566e-30
382.2612261  -3.647697772e-31  -4.336384887e-30
382.5220751  -3.632798594e-31  -4.318672738e-30
382.834721  -3.615034319e-31  -4.297554559e-30
383.165279  -3.59636242e-31  -4.275357396e-30
383.4779249  -3.578805753e-31  -4.254486022e-30
383.7387739  -3.564234237e-31  -4.237163397e-30
383.9195339  -3.554177235e-31  -4.225207628e-30
384  -3.54971097e-31  -4.21989813e-30
384.0804661  -3.545251251e-31  -4.214596414e-30
384.2612261  -3.535256697e-31  -4.202714883e-30
384.5220751  -3.520891769e-31  -4.185637849e-30
384.834721  -3.50376401e-31  -4.165276361e-30
385.165279  -3.485760599e-31  -4.143873898e-30
385.4779249  -3.468831977e-31  -4.123749143e-30
385.7387739  -3.454781337e-31  -4.107045736e-30
385.9195339  -3.445083632e-31  -4.0955171e-30
386  -3.440776876e-31  -4.090397226e-30
386.0804661  -3.4364764e-31  -4.085284818e-30
386.2612261  -3.426838601e-31  -4.073827398e-30
386.5220751  -3.412986139e-31  -4.057359585e-30
386.834721  -3.396468965e-31  -4.03772396e-30
387.165279  -3.37910683e-31  -4.017083845e-30
387.4779249  -3.362780707e-31  -3.997675342e-30
387.7387739  -3.349229773e-31  -3.981565985e-30
387.9195339  -3.33987677e-31  -3.970447131e-30
388  -3.335723045e-31  -3.965509181e-30
388.0804661  -3.331575346e-31  -3.960578394e-30
388.2612261  -3.322279823e-31  -3.949527871e-30
388.5220751  -3.308919041e-31  -3.933644567e-30
388.834721  -3.292987701e-31  -3.914705383e-30
389.165279  -3.276240869e-31  -3.894796741e-30
389.4779249  -3.260492862e-31  -3.876075502e-30
389.7387739  -3.247421426e-31  -3.860536173e-30
389.9195339  -3.238399194e-31  -3.849810538e-30
390  -3.234392317e-31  -3.845047162e-30
390.0804661  -3.230391224e-31  -3.84029066e-30
390.2612261  -3.221424154e-31  -3.829630604e-30
390.5220751  -3.208535208e-31  -3.814308217e-30
390.834721  -3.193166076e-31  -3.796037387e-30
391.165279  -3.177009752e-31  -3.77683074e-30
391.4779249  -3.161816584e-31  -3.758769095e-30
391.7387739  -3.149205353e-31  -3.743776857e-30
391.9195339  -3.140500589e-31  -3.733428629e-30
392  -3.136634658e-31  -3.728832808e-30
392.0804661  -3.132774277e-31  -3.724243587e-30
392.2612261  -3.124122465e-31  -3.713958308e-30
392.5220751  -3.111686406e-31  -3.699174315e-30
392.834721  -3.096856923e-31  -3.681545018e-30
393.165279  -3.081267429e-31  -3.66301222e-30
393.4779249  -3.066606871e-31  -3.645583741e-30
393.7387739  -3.054437421e-31  -3.631116693e-30
393.9195339  -3.046037422e-31  -3.621130771e-30
394  -3.042306799e-31  -3.616695804e-30
394.0804661  -3.038581504e-31  -3.612267172e-30
394.2612261  -3.030232345e-31  -3.602341688e-30
394.5220751  -3.018231079e-31  -3.588074576e-30
394.834721  -3.003919696e-31  -3.571061198e-30
395.165279  -2.988874419e-31  -3.553175365e-30
395.4779249  -2.974725239e-31  -3.536354813e-30
395.7387739  -2.962979972e-31  -3.522392033e-30
395.9195339  -2.954872605e-31  -3.512753992e-30
396  -2.951271904e-31  -3.508473477e-30
396.0804661  -2.94767632e-31  -3.504199045e-30
396.2612261  -2.939617775e-31  -3.494619043e-30
396.5220751  -2.928034014e-31  -3.480848262e-30
396.834721  -2.914220149e-31  -3.464426332e-30
397.165279  -2.899697484e-31  -3.447161781e-30
397.4779249  -2.886039398e-31  -3.430925042e-30
397.7387739  -2.874701499e-31  -3.417446542e-30
397.9195339  -2.866875172e-31  -3.408142601e-30
398  -2.863399247e-31  -3.40401042e-30
398.0804661  -2.859928238e-31  -3.399884083e-30
398.2612261  -2.852148804e-31  -3.390635887e-30
398.5220751  -2.840966032e-31  -3.377341802e-30
398.834721  -2.827630015e-31  -3.361487939e-30
399.165279  -2.813609319e-31  -3.344820128e-30
399.4779249  -2.800422943e-31  -3.329144159e-30
399.7387739  -2.789476345e-31  -3.316130837e-30
399.9195339  -2.781919978e-31  -3.307147825e-30
