#L=6 M=1
#R     Re(V)   Im(V)

382.2612261  1.215692128e-16  -1.215692128e-16
382.5220751  1.209900964e-16  -1.209900964e-16
382.834721  1.203001338e-16  -1.203001338e-16
383.165279  1.195755282e-16  -1.195755282e-16
383.4779249  1.188947733e-16  -1.188947733e-16
383.7387739  1.183301892e-16  -1.183301892e-16
383.9195339  1.179407476e-16  -1.179407476e-16
384  1.177678573e-16  -1.177678573e-16
384.0804661  1.175952566e-16  -1.175952566e-16
384.2612261  1.172085773e-16  -1.172085773e-16
384.5220751  1.166531318e-16  -1.166531318e-16
384.834721  1.159913502e-16  -1.159913502e-16
385.165279  1.152963161e-16  -1.152963161e-16
385.4779249  1.146433205e-16  -1.146433205e-16
385.7387739  1.141017418e-16  -1.141017418e-16
385.9195339  1.1372816e-16  -1.1372816e-16
386  1.135623082e-16  -1.135623082e-16
386.0804661  1.133967328e-16  -1.133967328e-16
386.2612261  1.130257872e-16  -1.130257872e-16
386.5220751  1.124929296e-16  -1.124929296e-16
386.834721  1.118580406e-16  -1.118580406e-16
387.165279  1.111912274e-16  -1.111912274e-16
387.4779249  1.105647242e-16  -1.105647242e-16
387.7387739  1.100451016e-16  -1.100451016e-16
387.9195339  1.096866566e-16  -1.096866566e-16
388  1.095275227e-16  -1.095275227e-16
388.0804661  1.093686525e-16  -1.093686525e-16
388.2612261  1.09012724e-16  -1.09012724e-16
388.5220751  1.085014262e-16  -1.085014262e-16
388.834721  1.078922066e-16  -1.078922066e-16
389.165279  1.072523317e-16  -1.072523317e-16
389.4779249  1.066511177e-16  -1.066511177e-16
389.7387739  1.061524549e-16  -1.061524549e-16
389.9195339  1.058084604e-16  -1.058084604e-16
390  1.056557397e-16  -1.056557397e-16
390.0804661  1.055032708e-16  -1.055032708e-16
390.2612261  1.051616789e-16  -1.051616789e-16
390.5220751  1.046709645e-16  -1.046709645e-16
390.834721  1.040862526e-16  -1.040862526e-16
391.165279  1.034720979e-16  -1.034720979e-16
391.4779249  1.028950305e-16  -1.028950305e-16
391.7387739  1.024163812e-16  -1.024163812e-16
391.9195339  1.02086185e-16  -1.02086185e-16
392  1.019395882e-16  -1.019395882e-16
392.0804661  1.017932319e-16  -1.017932319e-16
392.2612261  1.014653303e-16  -1.014653303e-16
392.5220751  1.009942717e-16  -1.009942717e-16
392.834721  1.00432964e-16  -1.00432964e-16
393.165279  9.984337213e-17  -9.984337213e-17
393.4779249  9.928936586e-17  -9.928936586e-17
393.7387739  9.882983088e-17  -9.882983088e-17
393.9195339  9.851281342e-17  -9.851281342e-17
394  9.837206569e-17  -9.837206569e-17
394.0804661  9.823154774e-17  -9.823154774e-17
394.2612261  9.79167221e-17  -9.79167221e-17
394.5220751  9.746443803e-17  -9.746443803e-17
394.834721  9.692548588e-17  -9.692548588e-17
395.165279  9.635935728e-17  -9.635935728e-17
395.4779249  9.582738048e-17  -9.582738048e-17
395.7387739  9.538610541e-17  -9.538610541e-17
395.9195339  9.508167792e-17  -9.508167792e-17
396  9.494651802e-17  -9.494651802e-17
396.0804661  9.481157765e-17  -9.481157765e-17
396.2612261  9.450924435e-17  -9.450924435e-17
396.5220751  9.407489718e-17  -9.407489718e-17
396.834721  9.355730387e-17  -9.355730387e-17
397.165279  9.301359327e-17  -9.301359327e-17
397.4779249  9.250266536e-17  -9.250266536e-17
397.7387739  9.207883797e-17  -9.207883797e-17
397.9195339  9.178644075e-17  -9.178644075e-17
398  9.165662033e-17  -9.165662033e-17
398.0804661  9.152700972e-17  -9.152700972e-17
398.2612261  9.123661386e-17  -9.123661386e-17
398.5220751  9.081940727e-17  -9.081940727e-17
398.834721  9.032222525e-17  -9.032222525e-17
399.165279  8.97999389e-17  -8.97999389e-17
399.4779249  8.930912754e-17  -8.930912754e-17
399.7387739  8.890197557e-17  -8.890197557e-17
399.9195339  8.862107642e-17  -8.862107642e-17
